date,chg_amt_l,chg_amt_r,chg_amt_l.1,chg_amt_r.1,chg_amt_l.2,chg_amt_r.2,chg_amt_l.3,chg_amt_r.3,chg_amt_l.4,chg_amt_r.4
2013-09-25,-0.02772727272727284,-0.016424180229602847,0.027284886312973544,-0.0338693877551011,-0.017519923493783892,0.0,-0.012040141321506508,-0.007452546296296388,-0.005679039301310159,0.012551766607651688
2013-09-26,-0.02718217562254244,0.002633157634176984,-0.02707964601769897,-0.08183804451727482,-0.05269415148609784,-0.06160237388723984,-0.055792692133474237,-0.0413726288839752,-0.011232741617357031,-0.04352102964835692
2013-09-27,0.020973287490081826,-0.013751102068497818,0.012839946500222929,0.0,0.01770048309178746,0.0,0.004112300700916611,0.00805543889122209,0.005742355668396188,0.009424320324063129
2013-09-30,0.0,0.0192134391606885,0.0,0.0,0.0,0.020780780780780224,-0.0041062913397939054,-0.004249328959141035,0.01699439129000344,-0.0032663199565315035
2013-10-08,0.020028894142369247,0.007351658109099484,0.014393602843180647,0.06986773215761882,0.017654995181496966,0.02069790628115655,0.030517599938380963,0.008115239633818005,-0.0014977159016750618,0.012672728685785216
2013-10-09,0.014326722338204782,0.0032090469241993678,0.038230088495575264,-0.03404074935047194,-0.0176097404677988,0.0,0.005995123437975947,0.010267665952890605,0.006996189439303179,-0.01566323768272874
2013-10-10,-0.03406493506493519,0.0004986016932919155,-0.02521891418563926,-0.05947570683502571,0.0,-0.0644240317775563,-0.06409671532846692,-0.023456134136261592,-0.02503847404356776,-0.041132119514472563
2013-10-11,0.020028894142369247,0.004800574437529915,0.050793650793650835,0.07132476861444959,0.05296498554449089,0.06523378582202029,0.05531668222844696,0.032340821720326825,0.022589246364037075,0.030559639554185482
2013-10-14,-0.013530793319415368,0.02121345977713314,-0.012521739130434795,0.0,-0.017519923493783892,0.0,0.020155665776421087,0.019214247990141486,-0.019436482084690697,0.02527660571964356
2013-10-15,-0.019986893840104783,0.04512650438279203,-0.050261780104712085,0.0,-0.07025886864813044,-0.04123138033763602,-0.005961057655883122,-0.0022199074074075857,-0.009927416694160222,-0.007734695457008023
2013-10-16,-0.02816622691292888,-8.722543089715209e-05,0.01274336283185842,-0.08215215901302199,0.03549241201162419,0.0,-0.054190266494571315,-0.03684674240667738,0.0,-0.03633780951641679
2013-10-17,0.0,-0.0004735396314285824,0.012698412698412707,0.0,0.0,0.0,-0.008049082604319678,-0.010690374076721486,-0.01862962143015296,0.0447131050767413
2013-10-18,-0.0064980026631158505,-0.011506005459508669,-0.012653778558875232,0.0,-0.03530999036299393,0.0,0.012217391304347644,0.005017109923755775,0.0042861945316002405,0.0142481232102779
2013-10-21,0.020349613023752263,0.020227479192857143,0.06349206349206356,0.035706777316735286,0.03549241201162419,0.041561561561561024,0.03671072974644413,0.01573393946644337,0.01880657056654365,0.03441613424678623
2013-10-22,-0.00646871686108166,-0.015770621959379984,-0.037435008665511305,-0.04700192890603462,-0.03530999036299393,-0.02061569016881829,-0.030233498664631826,-0.018228858663512832,-0.018578209515398958,-0.010790973330294105
2013-10-23,-0.02106801275239091,0.0025817606323127558,0.0,-0.10725384295803972,0.0,0.0,-0.010187442147485471,-0.0011495355109379145,0.0073516594032854606,-0.03411154345006484
2013-10-24,-0.027742108079186572,0.0001876386745678903,-0.03782837127845888,-0.1304777917892672,-0.05323861801743628,-0.043983050847456816,-0.04894712394518844,-0.023831803731029867,-0.007316503558719036,-0.0644438432403185
2013-10-25,-0.03540766738660918,-0.06654006975003204,-0.014336283185840546,-0.11007390562819737,-0.053654409371949284,0.0,-0.014612354238890804,0.010537818204016955,-0.002735501173315457,-0.03042630744849425
2013-10-28,0.00749795137940445,-0.027659239641506888,0.0,0.04907077100115065,-0.03605116431616927,0.023484162895927342,0.027151908759702185,0.013279214878536387,0.0013702003806113706,0.008011864678531395
2013-10-29,0.042384196185286216,-0.011967877778865876,0.03998223011994655,0.07387609100014315,0.07248269040553912,0.10390390390390344,0.06017649827423944,0.044633707325853415,0.033197628900570236,0.009879315856777246
2013-10-30,0.10573770491803278,-0.0021656227153272665,0.012653778558875232,0.20547054648687016,0.017931484502446998,0.06111874386653589,0.0282704861377771,0.02348343986054605,0.00837438423645332,0.020941157735488797
2013-10-31,0.013467532467532392,0.026042173801183382,0.0,0.07169119688975292,0.017884803123983096,-0.04027158098933079,0.00619601581508514,-0.02089631533847468,-0.02382035928143724,-0.009556837032941228
2013-11-01,0.01340832686837334,0.0007050952135872003,0.012609457092819631,0.0228658032515842,0.03567672833495621,0.020293255131964828,0.036028374174948904,0.02749854971574429,0.024197080291970915,0.012719416475065396
2013-11-04,-0.00706745623068993,0.011767703237829094,0.0,-0.034213853765805574,0.0,0.0,-0.01978576779026205,-0.015660259326660642,-0.015324986390854741,-0.0031126716111722283
2013-11-05,0.06769032258064504,0.017784674307379976,-0.025130890052356046,-0.02416609187474038,-0.017746206005812087,0.0,-0.019926071213035485,-0.014422711844905931,-0.0072352358957438545,-0.003116359902046093
2013-11-06,0.06622065135066893,0.015266182813063885,-0.03954305799648493,0.11859751037344395,-0.053376497248300465,-0.06064264849074982,-0.0422716912323356,-0.004858720930232553,-0.018427624309392262,-0.016224296108826194
2013-11-07,0.04521868050407747,-0.006667293003504182,0.0271879164815636,-0.09316946606582097,0.053794453507341,0.04090640394088674,-0.006069114470842434,-0.002238170254973932,0.011465160496588474,0.009836861371955823
2013-11-08,-0.006683710737765043,-0.02789900019826111,-0.012698412698412707,-0.08267347220306187,-0.01779216574943349,0.0,-0.016291743970315246,-0.017614400093507294,-0.017154751332149047,-0.04024339966701014
2013-11-11,-0.00595412396290874,0.034314694884545735,0.01274336283185842,-0.03593541202672666,0.01783836416747811,0.0,0.014420340564497088,0.006488662601385504,-0.007214550353654397,-0.01143478260869571
2013-11-12,-0.0067114914425423795,0.05193384917687538,0.012698412698412707,0.04767188373392947,0.0,0.0,0.06542972073953743,0.04230039479111434,0.02191878172588844,0.019566553453016448
2013-11-13,-0.05156824307767766,-0.0011293083925901694,-0.03954305799648493,-0.14227999443903766,-0.053376497248300465,-0.060879765395894486,-0.06797701844572128,-0.04032866533295232,-0.05019461743772271,-0.02765532188152196
2013-11-14,-0.02584745762711816,-0.006160429358862718,0.014393602843180647,-0.011717029087827588,-0.017931484502446998,0.0,0.00195925007747141,0.017750294464075292,-0.010379441186615948,0.006613936886509414
2013-11-15,0.07897184514831589,-0.005988634707853758,0.01274336283185842,0.07169517884914428,0.0,0.041068249258160286,0.06352248974220015,0.053764534883721,0.01346144940958564,0.036178993364622096
2013-11-18,0.11509433962264146,0.00047618176496410335,0.03809523809523813,0.1681537598204264,0.07191364082433765,0.10186457311089313,0.2818722083427968,0.10615104895104907,0.14625774615561168,0.056681034482758526
2013-11-19,0.006481700118063359,-0.00640116672457614,-0.012565445026178023,0.035569027280241965,-0.01779216574943349,-0.01998075072184795,0.04736823998899118,-0.011950155763240074,-0.043109877448413145,-0.004726519768713797
2013-11-20,-0.012217247879358706,-0.007287033209315244,0.012609457092819631,0.03416689541586622,0.01783836416747811,0.02005797101449277,0.008936328574328552,0.007391053844542328,-0.009729467557663464,0.02532211350293528
2013-11-21,0.055559498462266335,-0.0327835346706564,0.012565445026178023,0.15255298782989254,0.10675299449660093,0.059942252165543865,-0.06595710238769742,-0.03311695754102621,0.0028213472177027765,0.001631260660567712
2013-11-22,0.01842472118959093,-0.0018796423333490519,-0.012521739130434795,0.08061608824320628,-0.05255977048135165,-0.0395052331113226,-0.003687664041994776,0.0024136458277719745,0.001325249025552041,0.00794746629474657
2013-11-25,-0.12115473441108525,0.024339113132461624,-0.025130890052356046,-0.13770369382584358,-0.0882749759074848,0.0,0.005441593471194503,0.011316883393732763,-0.02234422327996535,-0.03311626110467367
2013-11-26,-0.08142135642135688,-0.0092340920728018,-0.012653778558875232,-0.06864762420468355,-0.035769606247966185,-0.019904122722914683,0.011056119279353977,0.004706908398964097,0.001511691733450491,-0.0014403066812704694
2013-11-27,0.0,-0.0002953388758189042,0.012698412698412707,-0.035210038188761075,0.0,0.0,0.05448432343234324,0.03009323640960795,0.004194998903268321,0.039733072407044934
2013-11-28,0.05124783790462109,0.018404863689203795,0.0,0.05806681270536612,0.017978410206084414,0.059942252165543865,0.0070126804262779785,0.0016241430854079468,0.00987312698239078,0.04056138186304736
2013-11-29,-0.012600243013365993,-0.0037639799816837592,0.0,-0.0338693877551011,0.0,0.0,-0.015881046894974032,0.0023275329489292475,-0.002826559443599128,-0.02296856014580771
2013-12-02,0.14662030258662767,-0.0451396979703908,0.07592267135325137,0.4192625972961892,0.125520391517129,0.09876308277830648,0.11617227146626985,0.04386647479056364,0.03231573217201943,0.02800658852371089
2013-12-03,-0.04828870779976691,0.00801615316732532,-0.049569707401032746,-0.11199843260188087,-0.08804870233899399,-0.019383753501400584,-0.02410136452241742,0.0031384462151396427,-0.005546433521697234,0.004585354760460822
2013-12-04,0.005772415424651057,0.00896244588125355,0.012565445026178023,0.034134602670898365,0.01783836416747811,0.0,0.03296565736007346,0.040161979528967495,0.0040930979133224,0.01830949678395773
2013-12-05,-0.0057615112160566756,-0.01474513965210136,-0.012521739130434795,-0.05587142668950105,-0.03558433149886698,-0.03891283973758205,-0.008555418798989228,-0.007076173006371844,-0.01224653148345773,-0.004545727812429487
2013-12-06,-0.00649396735273268,0.017595391334329313,0.0,0.03421603711066989,0.0,0.0,-0.0171630929174791,-0.03456742200009725,-0.008394835933297498,-0.02435185185185207
2013-12-09,0.01880037932669497,-0.007993059298554234,-0.012565445026178023,-0.02313218011356149,-0.017884803123983096,-0.05881019830028335,0.0328837604602511,0.0,-0.01108935525746433,-0.012389636045893049
2013-12-10,-0.061804901036757336,-0.009838209557144971,0.0,-0.06712999735239683,0.0,0.0,-0.027419063004846488,0.008933744835482123,0.02667538411245508,-0.02329032750591641
2013-12-11,-0.06895141895141918,-0.005591247449248452,-0.03782837127845888,-0.10327777036938217,-0.035862969004894,-0.07931232091690553,-0.11039023753589147,-0.046344213649851466,-0.009667987576309187,-0.051656011707617834
2013-12-12,0.045029527559054816,9.225145495653747e-05,0.0,0.0,-0.03605116431616927,-0.04027158098933079,-0.042945931259339695,-0.006872440622440801,-0.013852123302435808,-0.007851979886863661
2013-12-13,-0.03771823472356881,0.0,-0.03982300884955738,-0.06838840188806439,-0.07474777448071199,-0.040586510263929655,0.021903152376353645,0.025091058750900414,-0.030952795301283732,-0.02714972419227743
2013-12-16,-0.03219985268843615,-0.034447009484234695,-0.051543624161073866,-0.1628532608695651,-0.05496000000000005,0.0,-0.06327789185489369,-0.00844397292108719,-0.011379884547069,-0.037275260769169316
2013-12-17,-0.006811414392059811,0.002473753798792374,-0.026146164321379964,-0.07013831258644614,-0.018467741935483888,0.02045320197044337,-0.014954134864505388,-0.0009749898332655095,0.0013689743876522374,0.004885711978030788
2013-12-18,-0.012894802287988326,-0.00740788527641813,0.0,0.011565156794425524,-0.01851752021563344,-0.02037291462217863,0.0037585357268567657,-0.0058541051989011855,0.02308079114984911,0.009965333763302291
2013-12-19,-0.03961038961038929,-0.013851676536412444,-0.02798353909465005,0.01155066815144696,-0.07427027027027032,-0.02045320197044337,-0.029633014623172176,-0.029816082558496094,-0.012800528401585293,-0.005069472331539827
2013-12-20,-0.0393598178137653,-0.04700933364011955,-0.07963133640553004,-0.09485332962602512,-0.11496926229508178,-0.14630563798219515,-0.0864523234332812,-0.06467933987883852,-0.05282304618117229,-0.07661221533757145
2013-12-23,0.0398743911817484,-0.0015185795236763225,0.05428840716305377,-0.01165613147913962,0.019089961792289008,0.04225954198473286,0.03687339637856468,0.019374040780530517,-0.008972059330803443,0.02005470368835486
2013-12-24,-0.02623987854250997,0.0010798141541523995,-0.01337047353760447,0.011670886075948655,0.0,-0.02095911155981829,0.009556439942113002,0.012143552048427307,-0.014864677307425644,0.01016780455704545
2013-12-25,0.007006125574272507,-0.003776373056994896,0.013420316868592741,0.059575783115606476,0.01903706269483895,0.02104409528636596,0.03809619961058605,0.007853316189863874,0.021086194814295797,0.003232546705997773
2013-12-26,-0.06679399032340197,-0.01649967786852868,-0.040111420612813406,-0.04761200279134673,-0.07593782383419699,-0.06287733467945489,-0.02818996798292424,-0.017733446971714594,-0.023796082949308718,-0.04326295114166436
2013-12-27,0.0,0.01603797002366552,0.04056338028169018,0.024576318742985583,0.057589940621725524,0.042432294328053184,0.07411743567629744,0.043621154883971926,0.024172030427150347,0.02210267931436159
2013-12-30,-0.03414475397032035,-0.018886139643198845,-0.06685236768802233,-0.024510983629495064,-0.05711118808451685,0.0,-0.0389594566206849,-0.0010031380753137606,0.04300921658986172,0.014974007756415724
2013-12-31,0.03453133228014756,0.04315279036916785,0.013623462630085157,0.011641414141413434,0.057589940621725524,0.04208819057273192,0.028133920329475256,0.030833246100701324,0.04183325862841772,0.0049630784378076115
2014-01-02,-0.01195001301744362,-0.02014474439977032,-0.012780395852968909,-0.04282191396945488,0.0,-0.01938662644544999,-0.023397075365579324,-0.013581081081081116,-0.021777923211169056,-0.02068462861354528
2014-01-03,-0.04871861924686189,-0.03211951447245563,-0.06574739829706706,-0.03141126760563293,-0.03463803255975064,-0.01946491670873298,-0.054129692832764455,-0.032291698991466423,-0.030677440779278267,-0.02882138416908395
2014-01-06,0.061837549933422324,-0.009194301448581424,-0.039247467438494985,0.1401385550685697,-0.01741553465691398,-0.039087683730359896,0.0299138560373776,0.0,-0.007072784810126849,-0.05964008766014845
2014-01-07,-0.04850299401197634,-0.00524779934884826,-0.013235724743777464,-0.032153482552481086,0.0,-0.019703628002043963,-0.005538682979488881,-0.006508323613614675,0.008629343629343656,-0.0024164120471409888
2014-01-08,-0.005726405090137864,0.009298946603705126,-0.013287604115629605,-0.1060600139567337,0.034928396786587525,-0.01978450487429453,-0.00705440900562861,0.017793169588150682,0.015477023822964975,-0.030247399248185917
2014-01-09,0.005738575982996818,0.00523139800456769,-0.013339891785538623,-0.05488760073519085,-0.06946856547412303,-0.019866048428645054,-0.053916443414669564,-0.021442540216591144,0.0098234439602189,-0.014315330545422188
2014-01-10,0.012884411452810355,0.002758290434574509,-0.013392592592592605,-0.06465983489894643,0.0,0.0,-0.0013915111870955938,-0.013261369101694178,0.01405972468916533,0.006053292661044274
2014-01-13,0.03633245382585763,-0.003975630151714222,0.0403371343579574,0.021328360350021273,0.01756234632946963,0.0,-0.01887533472180924,-0.0039902834008095295,0.01097877488177722,0.00835225748770679
2014-01-14,0.06607654256703974,0.005215098861593604,-0.013287604115629605,0.07682071827157007,-0.035026269702276736,0.0,0.010148626332382728,0.018082191780821925,-0.017893013100436592,0.008312127413470717
2014-01-15,0.03567979669631515,-0.017109440267335022,0.0,-0.043325772611284286,-0.1056710109193379,-0.03989653388515265,0.002952117726152257,-0.008954171562867387,-0.02206187845303873,-0.011795802709643135
2014-01-16,-0.017607223476298138,-0.01594774404257889,-0.013339891785538623,-0.04355422545247247,-0.05598351845216748,-0.02011476264997393,0.02048038191854389,0.04990373756386122,-0.005681920143562252,-0.0037018544935804665
2014-01-17,0.023175965665236227,-0.02681038706516404,-0.0284592592592591,0.23075931232091615,-0.036153289949385416,-0.04039811419591413,0.02888462106662737,-0.0115597471240541,0.002851835172258409,-0.0321515368120086
